# fecha            = 2026-08-18T18:57:59
# firmware         = PCM1808_ESP32C3
# f_start_ghz      = 1.0
# f_stop_ghz       = 2.0
# bw_mhz           = 1000.0
# t_sweep_ms       = 300.0
# hz_por_metro     = 22.2222
# fs               = 16000
# dec              = 8
# fs_eff           = 2000.0000
# modo             = continuo
# rafaga_on        = 0
# rafaga_off       = 0
# canales          = L
# unidad           = V
# nota             = Cuarta Prueba GPR
#
# --- volcado de 'info' del firmware ---
# ---------------- ESTADO ----------------
#   fs (reloj ADC)   : 16000 Hz
#   D  (diezmado)    : 8
#   fs_eff (salida)  : 2000.00 Hz
#   Banda util       : DC..1000.0 Hz (Nyquist de fs_eff)
#   Ganancia por prom: +9.0 dB de SNR
#   Modo             : off
#   Canal            : L
#   Unidad / formato : mV / solo numero
#   Captura          : continua
#   Caudal binario   : 8.0 kB/s
#   Fondo de escala  : 3.00 Vpp (+-1.500 V), VCC=5.0 V
#   1 LSB            : 178.8 nV
#   Modo osciloscopio (comando 'plot'):
#     Puntos por barrido : 400  (comando 'n')
#     Cadencia al plotter: 200 pts/s  (comando 'rate')
#     Ventana capturada  : 200.00 ms de senal real
#     Se dibuja en       : 2.00 s
#     Senal maxima visible: 1000 Hz (Nyquist de fs_eff)
#   Recordatorio del pasa-altos del PCM1808:
#     HPF digital interno = 1.9e-5 * fs = 0.30 Hz
#     + el capacitor de acople del modulo contra 60 kohm.
#     Por debajo de ~5 Hz la medida NO es confiable.
# ----------------------------------------
#
idx,V
26830,0.00014815
26831,0.00040019
26832,0.00041120
26833,0.00040611
26834,0.00021556
26835,0.00014220
26836,-0.00004256
26837,0.00017519
26838,0.00025273
26839,-0.00027658
26840,-0.00047435
26841,-0.00063204
26842,-0.00072878
26843,-0.00078633
26844,-0.00083023
26845,-0.00061684
26846,-0.00022392
26847,0.00000644
26848,-0.00002378
26849,-0.00050448
26850,-0.00064854
26851,-0.00041317
26852,-0.00036060
26853,-0.00050911
26854,-0.00070254
26855,-0.00057795
26856,-0.00066461
26857,-0.00087304
26858,-0.00081085
26859,-0.00056177
26860,-0.00021319
26861,0.00005901
26862,-0.00010014
26863,-0.00043977
26864,-0.00035045
26865,-0.00011129
26866,-0.00002056
26867,-0.00007993
26868,-0.00040423
26869,-0.00044379
26870,-0.00024100
26871,-0.00000840
26872,-0.00011981
26873,-0.00040597
26874,-0.00031724
26875,-0.00024685
26876,0.00010747
26877,0.00028552
26878,0.00015993
26879,-0.00018677
26880,0.00017662
26881,0.00028756
26882,0.00021362
26883,0.00013760
26884,0.00000983
26885,-0.00029118
26886,-0.00022560
26887,-0.00025915
26888,-0.00020199
26889,0.00004417
26890,-0.00006167
26891,-0.00036018
26892,-0.00044612
26893,-0.00043727
26894,-0.00087013
26895,-0.00111390
26896,-0.00101805
26897,-0.00092871
26898,-0.00045593
26899,-0.00037591
26900,0.00005490
26901,0.00019274
26902,0.00013565
26903,-0.00014296
26904,-0.00042343
26905,-0.00080871
26906,-0.00082125
26907,-0.00043628
26908,-0.00035222
26909,-0.00041391
26910,-0.00049978
26911,-0.00038150
26912,-0.00018874
26913,0.00022591
26914,0.00030322
26915,0.00047987
26916,0.00049780
26917,0.00061812
26918,0.00073385
26919,0.00038242
26920,0.00034073
26921,0.00026688
26922,-0.00010264
26923,-0.00039706
26924,-0.00033657
26925,-0.00028816
26926,-0.00016990
26927,-0.00019274
26928,-0.00028782
26929,-0.00040729
26930,-0.00058148
26931,-0.00062522
26932,-0.00066159
26933,-0.00087433
26934,-0.00092243
26935,-0.00102105
26936,-0.00062802
26937,-0.00031123
26938,-0.00004528
26939,-0.00003523
26940,0.00006721
26941,-0.00003219
26942,-0.00013375
26943,0.00000103
26944,0.00036726
26945,0.00065229
26946,0.00064284
26947,0.00060719
26948,0.00045763
26949,-0.00013659
26950,-0.00038128
26951,-0.00058126
26952,-0.00090614
26953,-0.00097438
26954,-0.00075462
26955,-0.00044802
26956,-0.00023934
26957,-0.00010702
26958,-0.00006527
26959,-0.00042627
26960,-0.00036541
26961,-0.00048172
26962,-0.00050285
26963,-0.00055723
26964,-0.00039435
26965,-0.00040146
26966,-0.00017707
26967,-0.00011862
26968,-0.00027186
26969,-0.00043651
26970,-0.00054958
26971,-0.00046907
26972,-0.00038517
26973,-0.00024281
26974,-0.00012441
26975,0.00014003
26976,-0.00009853
26977,-0.00003406
26978,0.00028767
26979,0.00037618
26980,0.00045338
26981,0.00037656
26982,0.00001806
26983,-0.00004792
26984,-0.00021842
26985,-0.00047661
26986,-0.00033487
26987,0.00002385
26988,0.00017034
26989,-0.00013981
26990,-0.00011587
26991,-0.00014037
26992,-0.00002772
26993,-0.00007761
26994,-0.00020121
26995,-0.00023101
26996,-0.00017177
26997,-0.00021826
26998,-0.00030508
26999,-0.00027025
27000,-0.00009799
27001,-0.00018118
27002,-0.00000268
27003,0.00024511
27004,0.00017600
27005,0.00012048
27006,0.00033568
27007,0.00034980
27008,0.00056465
27009,0.00043874
27010,0.00017537
27011,-0.00010221
27012,-0.00012459
27013,-0.00003165
27014,-0.00000286
27015,-0.00030497
27016,-0.00056787
27017,-0.00058622
27018,-0.00055508
27019,-0.00059400
27020,-0.00042824
27021,-0.00007995
27022,0.00002164
27023,-0.00001931
27024,-0.00014178
27025,-0.00048354
27026,-0.00062583
27027,-0.00060356
27028,-0.00066923
27029,-0.00038707
27030,-0.00018129
27031,-0.00002325
27032,-0.00003666
27033,-0.00022504
27034,-0.00029144
27035,-0.00038266
27036,-0.00035150
27037,-0.00001629
27038,0.00031176
27039,0.00013360
27040,0.00025273
27041,0.00044511
27042,0.00029214
27043,-0.00018896
27044,-0.00059375
27045,-0.00080118
27046,-0.00076640
27047,-0.00061443
27048,-0.00066027
27049,-0.00062884
27050,-0.00060748
27051,-0.00057220
27052,-0.00079668
27053,-0.00105625
27054,-0.00095279
27055,-0.00067189
27056,-0.00038403
27057,-0.00007886
27058,0.00024097
27059,0.00008478
27060,-0.00000787
27061,0.00006938
27062,0.00015564
27063,0.00031793
27064,0.00070672
27065,0.00075728
27066,0.00069809
27067,0.00057849
27068,0.00040217
27069,0.00033081
27070,-0.00004309
27071,-0.00008324
27072,0.00008972
27073,0.00020414
27074,0.00030311
27075,0.00010879
27076,-0.00032844
27077,-0.00026532
27078,0.00012314
27079,-0.00004882
27080,0.00017425
27081,0.00003380
27082,-0.00002231
27083,-0.00001844
27084,0.00000107
27085,0.00049011
27086,0.00078211
27087,0.00047209
27088,0.00035079
27089,0.00005995
27090,-0.00023925
27091,-0.00039502
27092,-0.00050312
27093,-0.00025629
27094,0.00006077
27095,0.00023398
27096,0.00001028
27097,-0.00015054
27098,0.00013172
27099,0.00012917
27100,0.00001198
27101,-0.00025152
27102,-0.00077136
27103,-0.00073001
27104,-0.00031921
27105,-0.00001037
27106,0.00005899
27107,0.00019059
27108,0.00033233
27109,0.00037289
27110,0.00035767
27111,0.00030709
27112,0.00005990
27113,-0.00026062
27114,-0.00046197
27115,-0.00090335
27116,-0.00124222
27117,-0.00138912
27118,-0.00100735
27119,-0.00059333
27120,-0.00033391
27121,-0.00019180
27122,0.00005934
27123,0.00009638
27124,-0.00010800
27125,0.00007682
27126,0.00047600
27127,0.00069621
27128,0.00054216
27129,0.00041487
27130,0.00036514
27131,0.00028981
27132,0.00019019
27133,0.00011382
27134,0.00019540
27135,0.00032866
27136,0.00031708
27137,0.00027958
27138,0.00019506
27139,0.00015146
27140,0.00036862
27141,0.00028867
27142,-0.00008753
27143,-0.00022913
27144,-0.00007336
27145,0.00010993
27146,0.00046603
27147,0.00066841
27148,0.00100719
27149,0.00133424
27150,0.00124287
27151,0.00094722
27152,0.00053537
27153,0.00039668
27154,0.00037714
27155,0.00022859
27156,0.00023568
27157,0.00053501
27158,0.00061217
27159,0.00024457
27160,0.00000447
27161,-0.00024077
27162,-0.00045139
27163,-0.00037605
27164,-0.00019618
27165,0.00032846
27166,0.00032108
27167,-0.00011677
27168,-0.00047091
27169,-0.00063271
27170,-0.00061505
27171,-0.00020336
27172,0.00013608
27173,0.00026194
27174,0.00055195
27175,0.00077730
27176,0.00071892
27177,0.00068144
27178,0.00092690
27179,0.00068012
27180,0.00047801
27181,0.00034511
27182,-0.00001880
27183,-0.00049547
27184,-0.00065652
27185,-0.00063155
27186,-0.00059053
27187,-0.00063461
27188,-0.00068209
27189,-0.00070676
27190,-0.00058698
27191,-0.00074673
27192,-0.00070149
27193,-0.00050341
27194,-0.00016223
27195,0.00014303
27196,0.00031894
27197,0.00046838
27198,0.00066470
27199,0.00066385
27200,0.00078611
27201,0.00049020
27202,0.00008154
27203,0.00015593
27204,0.00030606
27205,0.00062198
27206,0.00083455
27207,0.00079990
27208,0.00065021
27209,0.00049476
27210,0.00046641
27211,0.00040367
27212,-0.00010715
27213,-0.00024880
27214,-0.00031158
27215,-0.00012787
27216,-0.00008185
27217,-0.00012962
27218,-0.00005704
27219,0.00001591
27220,0.00003684
27221,0.00016498
27222,0.00052971
27223,0.00059583
27224,0.00057645
27225,0.00049668
27226,0.00074092
27227,0.00103598
27228,0.00115288
27229,0.00121001
27230,0.00117823
27231,0.00105355
27232,0.00074939
27233,0.00061472
27234,0.00051063
27235,0.00064545
27236,0.00082956
27237,0.00083216
27238,0.00089993
27239,0.00055169
27240,0.00048383
27241,0.00059035
27242,0.00056724
27243,0.00047692
27244,0.00041246
27245,0.00032374
27246,0.00026491
27247,0.00011576
27248,-0.00017931
27249,-0.00070189
27250,-0.00078280
27251,-0.00049440
27252,-0.00014325
27253,0.00008762
27254,0.00021393
27255,0.00038470
27256,0.00024936
27257,0.00042716
27258,0.00061134
27259,0.00064465
27260,0.00066707
27261,0.00054612
27262,0.00030942
27263,0.00007512
27264,-0.00004560
27265,-0.00004951
27266,-0.00010693
27267,-0.00017582
27268,-0.00035170
27269,-0.00052880
27270,-0.00069577
27271,-0.00094975
27272,-0.00081971
27273,-0.00054078
27274,-0.00030984
27275,-0.00013382
27276,-0.00015890
27277,0.00003362
27278,0.00030132
27279,0.00048666
27280,0.00018782
27281,-0.00008760
27282,-0.00040437
27283,-0.00063953
27284,-0.00074431
27285,-0.00045110
27286,-0.00023405
27287,-0.00024777
27288,-0.00055996
27289,-0.00086376
27290,-0.00103842
27291,-0.00106810
27292,-0.00098285
27293,-0.00094289
27294,-0.00073370
27295,-0.00031205
27296,-0.00033250
27297,-0.00029390
27298,-0.00058336
27299,-0.00100867
27300,-0.00107823
27301,-0.00063850
27302,-0.00016726
27303,-0.00009030
27304,-0.00028284
27305,-0.00043767
27306,-0.00007993
27307,-0.00009734
27308,-0.00003880
27309,-0.00011614
27310,-0.00015387
27311,-0.00000751
27312,-0.00016625
27313,-0.00015921
27314,0.00002575
27315,0.00016031
27316,0.00038606
27317,0.00063926
27318,0.00088866
27319,0.00033896
27320,-0.00006866
27321,-0.00001039
27322,0.00009799
27323,0.00027812
27324,0.00035877
27325,0.00043450
27326,0.00041713
27327,0.00057254
27328,0.00076228
27329,0.00060245
27330,0.00028671
27331,0.00005689
27332,0.00004363
27333,0.00042345
27334,0.00066246
27335,0.00044820
27336,0.00040287
27337,0.00028288
27338,-0.00012282
27339,-0.00051463
27340,-0.00044880
27341,-0.00032560
27342,-0.00032289
27343,-0.00041357
27344,-0.00038988
27345,-0.00048103
27346,-0.00054375
27347,-0.00055964
27348,-0.00044163
27349,-0.00001216
27350,0.00034936
27351,0.00045054
27352,0.00056192
27353,0.00028194
27354,0.00008778
27355,0.00011069
27356,0.00009788
27357,0.00011636
27358,-0.00011422
27359,-0.00047044
27360,-0.00045940
27361,-0.00050879
27362,-0.00039261
27363,-0.00012034
27364,-0.00014864
27365,-0.00018637
27366,-0.00000807
27367,0.00013145
27368,0.00030935
27369,0.00026000
27370,-0.00003272
27371,-0.00006225
27372,-0.00022329
27373,-0.00064024
27374,-0.00126944
27375,-0.00152037
27376,-0.00132689
27377,-0.00116915
27378,-0.00111544
27379,-0.00087965
27380,-0.00065126
27381,-0.00086617
27382,-0.00134222
27383,-0.00142345
27384,-0.00127275
27385,-0.00104161
27386,-0.00077784
27387,-0.00096101
27388,-0.00123243
27389,-0.00129086
27390,-0.00132859
27391,-0.00129953
27392,-0.00111504
27393,-0.00095540
27394,-0.00073028
27395,-0.00078821
27396,-0.00077114
27397,-0.00046561
27398,-0.00020202
27399,-0.00007206
27400,-0.00018802
27401,-0.00049359
27402,-0.00031880
27403,-0.00033407
27404,-0.00044096
27405,-0.00029960
27406,0.00013000
27407,0.00033984
27408,0.00021594
27409,0.00002897
27410,0.00013550
27411,0.00004077
27412,-0.00024991
27413,-0.00032504
27414,-0.00050524
27415,-0.00054078
27416,-0.00055119
27417,-0.00059386
27418,-0.00041129
27419,-0.00038320
27420,-0.00024909
27421,-0.00023845
27422,-0.00030917
27423,-0.00022034
27424,0.00001864
27425,-0.00000697
27426,-0.00010519
27427,-0.00028811
27428,-0.00043682
27429,-0.00008049
27430,-0.00029674
27431,-0.00027314
27432,-0.00019231
27433,-0.00036152
27434,0.00001942
27435,-0.00001770
27436,-0.00019582
27437,0.00009913
27438,0.00039536
27439,0.00037383
27440,0.00058079
27441,0.00063398
27442,0.00044833
27443,0.00064024
27444,0.00071123
27445,0.00044330
27446,0.00023565
27447,-0.00001502
27448,-0.00006531
27449,-0.00003505
27450,0.00002718
27451,-0.00010188
27452,-0.00008690
27453,0.00001558
27454,0.00025602
27455,0.00042627
27456,0.00047388
27457,0.00031234
27458,0.00026055
27459,0.00014589
27460,0.00012410
27461,0.00010534
27462,-0.00001895
27463,-0.00019804
27464,-0.00014511
27465,0.00001037
27466,-0.00008351
27467,-0.00025298
27468,-0.00036588
27469,-0.00052133
27470,-0.00062393
27471,-0.00062225
27472,-0.00081376
27473,-0.00088175
27474,-0.00080596
27475,-0.00043087
27476,-0.00014377
27477,-0.00007331
27478,-0.00004202
27479,-0.00060553
27480,-0.00086032
27481,-0.00062846
27482,-0.00022982
27483,-0.00025175
27484,-0.00016212
27485,-0.00033606
27486,-0.00049493
27487,-0.00044885
27488,-0.00062878
27489,-0.00085102
27490,-0.00072160
27491,-0.00081188
27492,-0.00094063
27493,-0.00071000
27494,-0.00050446
27495,-0.00030682
27496,-0.00045077
27497,-0.00059525
27498,-0.00063483
27499,-0.00081939
27500,-0.00109526
27501,-0.00104892
27502,-0.00090668
27503,-0.00095154
27504,-0.00103746
27505,-0.00111508
27506,-0.00103672
27507,-0.00081747
27508,-0.00060553
27509,-0.00054348
27510,-0.00059216
27511,-0.00026114
27512,-0.00025213
27513,-0.00034031
27514,-0.00036590
27515,-0.00043682
27516,-0.00038273
27517,-0.00042759
27518,-0.00064413
27519,-0.00105158
27520,-0.00121652
27521,-0.00111097
27522,-0.00104190
27523,-0.00077652
27524,-0.00056644
27525,-0.00029971
27526,-0.00007832
27527,0.00006509
27528,0.00007452
27529,0.00008512
27530,0.00023986
27531,0.00013965
27532,0.00030553
27533,0.00028125
27534,0.00019837
27535,0.00020374
27536,0.00045121
27537,0.00091103
27538,0.00132510
27539,0.00082950
27540,0.00042158
27541,0.00011388
27542,-0.00047824
27543,-0.00107720
27544,-0.00095471
27545,-0.00052068
27546,-0.00041847
27547,-0.00026364
27548,-0.00016610
27549,-0.00006330
27550,0.00005561
27551,0.00026538
27552,0.00034225
27553,0.00015479
27554,0.00006384
27555,0.00008179
27556,0.00010993
27557,0.00032696
27558,0.00043655
27559,0.00057996
27560,0.00052238
27561,0.00048396
27562,0.00051903
27563,0.00054152
27564,0.00037582
27565,0.00041494
27566,0.00023183
27567,0.00010436
27568,0.00007671
27569,0.00004754
27570,0.00009102
27571,-0.00022562
27572,-0.00053778
27573,-0.00074404
27574,-0.00099461
27575,-0.00097125
27576,-0.00081278
27577,-0.00024448
27578,0.00008100
27579,-0.00002235
27580,0.00002003
27581,-0.00041831
27582,-0.00082411
27583,-0.00094052
27584,-0.00060819
27585,-0.00017982
27586,-0.00002521
27587,-0.00026903
27588,-0.00032073
27589,0.00005221
27590,0.00016513
27591,0.00000662
27592,-0.00010331
27593,-0.00018219
27594,-0.00058647
27595,-0.00054529
27596,-0.00036829
27597,-0.00001236
27598,0.00028659
27599,0.00034254
27600,0.00040857
27601,0.00053450
27602,0.00067909
27603,0.00059152
27604,0.00024325
27605,-0.00008798
27606,-0.00023375
27607,-0.00048892
27608,-0.00076206
27609,-0.00082080
27610,-0.00079407
27611,-0.00072572
27612,-0.00064328
27613,-0.00021755
27614,0.00041000
27615,0.00035821
27616,0.00030765
27617,0.00036954
27618,0.00039542
27619,0.00033188
27620,0.00044670
27621,0.00044426
27622,0.00028045
27623,-0.00013690
27624,-0.00022928
27625,-0.00011963
27626,0.00000483
27627,0.00037272
27628,0.00036138
27629,0.00056197
27630,0.00076228
27631,0.00067842
27632,0.00059871
27633,0.00034265
27634,0.00004166
27635,-0.00034802
27636,-0.00066901
27637,-0.00058680
27638,-0.00033592
27639,-0.00006198
27640,-0.00014091
27641,-0.00021918
27642,-0.00003487
27643,0.00015859
27644,0.00038018
27645,0.00045077
27646,0.00075808
27647,0.00089474
27648,0.00059655
27649,0.00031145
27650,0.00027519
27651,0.00018268
27652,0.00017872
27653,0.00005253
27654,0.00010693
27655,0.00005145
27656,0.00005221
27657,-0.00001091
27658,0.00007135
27659,0.00008927
27660,0.00007707
27661,-0.00028693
27662,-0.00040597
27663,0.00006795
27664,0.00047375
27665,0.00069630
27666,0.00041297
27667,-0.00004166
27668,-0.00027835
27669,-0.00032077
27670,-0.00015526
27671,0.00008994
27672,0.00017973
27673,0.00026299
27674,0.00041876
27675,0.00065318
27676,0.00060314
27677,0.00037591
27678,0.00076414
27679,0.00069183
27680,0.00060875
27681,0.00079078
27682,0.00095303
27683,0.00101819
27684,0.00066912
27685,0.00055783
27686,0.00051742
27687,0.00043501
27688,-0.00025575
27689,-0.00038123
27690,-0.00017781
27691,0.00020096
27692,0.00041934
27693,0.00047144
27694,0.00037318
27695,0.00026735
27696,0.00017450
27697,0.00024080
27698,0.00028148
27699,0.00018603
27700,0.00008078
27701,-0.00013673
27702,-0.00058103
27703,-0.00063262
27704,-0.00059802
27705,-0.00048568
27706,-0.00020973
27707,0.00038087
27708,0.00060848
27709,0.00054228
27710,0.00048991
27711,0.00044648
27712,0.00025872
27713,0.00021824
27714,0.00033794
27715,0.00021051
27716,0.00011285
27717,0.00034332
27718,0.00035457
27719,-0.00006106
27720,-0.00048170
27721,-0.00074503
27722,-0.00110874
27723,-0.00147030
27724,-0.00161087
27725,-0.00142535
27726,-0.00105181
27727,-0.00118898
27728,-0.00142077
27729,-0.00124870
27730,-0.00089729
27731,-0.00050497
27732,-0.00031878
27733,-0.00026748
27734,-0.00013766
27735,-0.00017057
27736,-0.00047066
27737,-0.00043633
27738,-0.00028612
27739,-0.00058237
27740,-0.00065540
27741,-0.00059970
27742,-0.00102311
27743,-0.00124886
27744,-0.00144616
27745,-0.00079465
27746,-0.00046197
27747,-0.00016189
27748,-0.00004435
27749,-0.00012682
27750,-0.00019372
27751,-0.00035083
27752,-0.00043517
27753,-0.00036179
27754,-0.00036715
27755,-0.00010063
27756,-0.00016359
27757,-0.00017486
27758,0.00003129
27759,-0.00000603
27760,-0.00007188
27761,-0.00005257
27762,-0.00008655
27763,-0.00010487
27764,0.00003827
27765,-0.00003308
27766,-0.00002003
27767,0.00009710
27768,-0.00015092
27769,-0.00044873
27770,-0.00052028
27771,-0.00032687
27772,-0.00006241
27773,-0.00015067
27774,-0.00044058
27775,-0.00061829
27776,-0.00049022
27777,-0.00014256
27778,0.00020376
27779,0.00016724
27780,0.00032242
27781,0.00039583
27782,0.00018724
27783,0.00018648
27784,-0.00007434
27785,-0.00031339
27786,-0.00073079
27787,-0.00115257
27788,-0.00115550
27789,-0.00100757
27790,-0.00070126
27791,-0.00050951
27792,-0.00043874
27793,-0.00019877
27794,-0.00024202
27795,-0.00020890
27796,-0.00005829
27797,0.00012497
27798,0.00028458
27799,0.00023885
27800,0.00024455
27801,0.00015756
27802,-0.00029249
27803,-0.00068629
27804,-0.00081213
27805,-0.00073926
27806,-0.00083450
27807,-0.00083419
27808,-0.00078439
27809,-0.00062665
27810,-0.00062782
27811,-0.00032756
27812,-0.00013871
27813,-0.00030014
27814,-0.00041027
27815,-0.00051192
27816,-0.00064865
27817,-0.00053718
27818,-0.00063173
27819,-0.00075173
27820,-0.00052055
27821,-0.00008943
27822,0.00005919
27823,-0.00012410
27824,-0.00031096
27825,-0.00042663
27826,-0.00028192
27827,-0.00014935
27828,0.00000036
27829,-0.00006911
27830,0.00003248
27831,0.00012660
27832,0.00008103
27833,0.00026134
27834,0.00047694
27835,0.00038168
27836,0.00020991
27837,0.00053503
27838,0.00077000
27839,0.00066823
27840,0.00040486
27841,0.00011735
27842,-0.00025526
27843,-0.00045551
27844,-0.00051579
27845,-0.00045703
27846,-0.00031965
27847,-0.00034091
27848,-0.00036022
27849,-0.00066785
27850,-0.00084874
27851,-0.00087702
27852,-0.00082878
27853,-0.00115313
27854,-0.00131491
27855,-0.00125516
27856,-0.00134607
27857,-0.00096906
27858,-0.00045817
27859,-0.00039469
27860,-0.00065553
27861,-0.00078039
27862,-0.00082232
27863,-0.00054871
27864,-0.00047417
27865,-0.00034516
27866,-0.00013961
27867,0.00021804
27868,0.00017951
27869,0.00006080
27870,-0.00003827
27871,-0.00021484
27872,-0.00015094
27873,-0.00009070
27874,0.00012548
27875,0.00029909
27876,0.00055039
27877,0.00063564
27878,0.00060960
27879,0.00044540
27880,0.00008085
27881,-0.00028870
27882,-0.00053839
27883,-0.00056682
27884,-0.00080180
27885,-0.00072411
27886,-0.00049677
27887,-0.00029305
27888,-0.00036156
27889,-0.00069827
27890,-0.00095301
27891,-0.00116312
27892,-0.00111477
27893,-0.00092757
27894,-0.00063343
27895,-0.00035048
27896,-0.00027061
27897,-0.00033235
27898,-0.00022689
27899,-0.00015984
27900,-0.00025738
27901,-0.00000941
27902,0.00014198
27903,0.00002758
27904,0.00001290
27905,0.00029641
27906,0.00051845
27907,0.00062536
27908,0.00063935
27909,0.00066190
27910,0.00067502
27911,0.00056367
27912,0.00003491
27913,-0.00062592
27914,-0.00091729
27915,-0.00099856
27916,-0.00066224
27917,-0.00048302
27918,-0.00029804
27919,-0.00028266
27920,-0.00043130
27921,-0.00042806
27922,-0.00034965
27923,-0.00019218
27924,-0.00008726
27925,-0.00036670
27926,-0.00073133
27927,-0.00107624
27928,-0.00046094
27929,-0.00001469
27930,0.00022354
27931,0.00056183
27932,0.00056317
27933,0.00023054
27934,0.00027316
27935,0.00040070
27936,0.00017336
27937,-0.00010964
27938,-0.00005190
27939,0.00013787
27940,0.00032848
27941,0.00024513
27942,0.00009263
27943,0.00001270
27944,0.00013058
27945,0.00008626
27946,0.00011294
27947,0.00014913
27948,0.00043923
27949,0.00048327
27950,0.00022110
27951,-0.00000753
27952,-0.00031427
27953,-0.00033733
27954,-0.00044598
27955,-0.00039138
27956,-0.00046534
27957,-0.00054315
27958,-0.00060513
27959,-0.00049983
27960,-0.00056984
27961,-0.00028563
27962,-0.00007546
27963,0.00027692
27964,0.00060759
27965,0.00052278
27966,0.00047401
27967,0.00053322
27968,0.00045528
27969,0.00024158
27970,0.00006491
27971,0.00006413
27972,-0.00006703
27973,-0.00017915
27974,-0.00049122
27975,-0.00086535
27976,-0.00120391
27977,-0.00141129
27978,-0.00161668
27979,-0.00192898
27980,-0.00204762
27981,-0.00185443
27982,-0.00198678
27983,-0.00159694
