# fecha            = 2026-08-18T19:00:37
# firmware         = PCM1808_ESP32C3
# f_start_ghz      = 1.0
# f_stop_ghz       = 2.0
# bw_mhz           = 1000.0
# t_sweep_ms       = 300.0
# hz_por_metro     = 22.2222
# fs               = 32000
# dec              = 8
# fs_eff           = 4000.0000
# modo             = continuo
# rafaga_on        = 0
# rafaga_off       = 0
# canales          = L
# unidad           = V
# nota             = Quinta Prueba GPR
#
# --- volcado de 'info' del firmware ---
# ---------------- ESTADO ----------------
#   fs (reloj ADC)   : 32000 Hz
#   D  (diezmado)    : 8
#   fs_eff (salida)  : 4000.00 Hz
#   Banda util       : DC..2000.0 Hz (Nyquist de fs_eff)
#   Ganancia por prom: +9.0 dB de SNR
#   Modo             : off
#   Canal            : L
#   Unidad / formato : mV / solo numero
#   Captura          : continua
#   Caudal binario   : 16.0 kB/s
#   Fondo de escala  : 3.00 Vpp (+-1.500 V), VCC=5.0 V
#   1 LSB            : 178.8 nV
#   Modo osciloscopio (comando 'plot'):
#     Puntos por barrido : 400  (comando 'n')
#     Cadencia al plotter: 200 pts/s  (comando 'rate')
#     Ventana capturada  : 100.00 ms de senal real
#     Se dibuja en       : 2.00 s
#     Senal maxima visible: 2000 Hz (Nyquist de fs_eff)
#   Recordatorio del pasa-altos del PCM1808:
#     HPF digital interno = 1.9e-5 * fs = 0.61 Hz
#     + el capacitor de acople del modulo contra 60 kohm.
#     Por debajo de ~5 Hz la medida NO es confiable.
# ----------------------------------------
#
idx,V
1183,0.04406925
1184,0.01593129
1185,-0.01710970
1186,-0.04841352
1187,-0.06637120
1188,-0.07208573
1189,-0.06407990
1190,-0.05019517
1191,-0.03358600
1192,-0.01321089
1193,0.00725964
1194,0.02781592
1195,0.04663539
1196,0.06377435
1197,0.07724246
1198,0.08889008
1199,0.09477259
1200,0.09196980
1201,0.07739655
1202,0.04582489
1203,0.00261728
1204,-0.05066279
1205,-0.09502313
1206,-0.11854995
1207,-0.11868035
1208,-0.10077386
1209,-0.06475031
1210,-0.01381409
1211,0.03383638
1212,0.06698207
1213,0.08564769
1214,0.09479573
1215,0.09116272
1216,0.07816925
1217,0.05803943
1218,0.03406327
1219,0.00967211
1220,-0.01913550
1221,-0.05585112
1222,-0.09389683
1223,-0.12905133
1224,-0.12894098
1225,-0.08884545
1226,-0.01580655
1227,0.04846524
1228,0.07975797
1229,0.08061196
1230,0.06643096
1231,0.04427002
1232,0.02177109
1233,0.00121509
1234,-0.01645283
1235,-0.03477502
1236,-0.04921632
1237,-0.05476648
1238,-0.04494046
1239,-0.02733088
1240,-0.01194189
1241,-0.00199704
1242,0.00120925
1243,-0.00821806
1244,-0.02913941
1245,-0.04570153
1246,-0.05207489
1247,-0.04038709
1248,-0.01485488
1249,0.01376121
1250,0.03500196
1251,0.05036312
1252,0.05620399
1253,0.05513920
1254,0.04815180
1255,0.03530393
1256,0.02125143
1257,0.00343526
1258,-0.01733956
1259,-0.03859060
1260,-0.06006588
1261,-0.07626142
1262,-0.08293585
1263,-0.08661754
1264,-0.07832468
1265,-0.05784114
1266,-0.02859905
1267,-0.00227505
1268,0.02146968
1269,0.04302596
1270,0.06099784
1271,0.07720271
1272,0.08878081
1273,0.09334271
1274,0.08985204
1275,0.07785194
1276,0.05539689
1277,0.02483013
1278,-0.00839728
1279,-0.04519093
1280,0.04981070
1281,0.10683525
1282,0.16758212
1283,0.20528604
1284,0.21225601
1285,0.17271945
1286,0.09209919
1287,0.00450504
1288,-0.07970944
1289,-0.14478515
1290,-0.17777377
1291,-0.19361246
1292,-0.19850220
1293,-0.19236620
1294,-0.16594720
1295,-0.11319311
1296,-0.05292846
1297,0.00246651
1298,0.03163239
1299,0.05287195
1300,0.08324716
1301,0.11692024
1302,0.13108277
1303,0.12291162
1304,0.09841664
1305,0.06358033
1306,0.02406934
1307,-0.01461292
1308,-0.04678937
1309,-0.07518706
1310,-0.10839853
1311,-0.13442816
1312,-0.15844019
1313,-0.17168967
1314,-0.16766503
1315,-0.14533393
1316,-0.09661916
1317,-0.02181467
1318,0.08342589
1319,0.18810886
1320,0.25291505
1321,0.25323784
1322,0.20236313
1323,0.12579504
1324,0.04227570
1325,-0.04844016
1326,-0.12377682
1327,-0.18362883
1328,-0.23499142
1329,-0.26413587
1330,-0.26854888
1331,-0.24778591
1332,-0.20162463
1333,-0.13849187
1334,-0.05579131
1335,0.04292688
1336,0.16127995
1337,0.29046902
1338,0.36530438
1339,0.32903537
1340,0.19798690
1341,0.01970820
1342,-0.14308441
1343,-0.26339155
1344,-0.34343627
1345,-0.33605286
1346,-0.26410225
1347,-0.18194821
1348,-0.11619511
1349,-0.05292667
1350,0.01812451
1351,0.09443083
1352,0.17116664
1353,0.25138730
1354,0.31559214
1355,0.33003750
1356,0.27589655
1357,0.17011186
1358,0.02430097
1359,-0.14762230
1360,-0.28394464
1361,-0.36351812
1362,-0.33705571
1363,-0.26383543
1364,-0.17738159
1365,-0.06667205
1366,0.04210941
1367,0.13154775
1368,0.20347363
1369,0.25323367
1370,0.26868975
1371,0.24660528
1372,0.18321672
1373,0.07632849
1374,-0.03925831
1375,-0.12937310
1376,-0.23849821
1377,-0.25681084
1378,-0.15968117
1379,-0.04109797
1380,0.06725277
1381,0.15260604
1382,0.20218934
1383,0.19709289
1384,0.14977238
1385,0.07557276
1386,-0.00594221
1387,-0.09321787
1388,-0.16817605
1389,-0.12285820
1390,-0.02194919
1391,0.06586251
1392,0.09094068
1393,0.08566701
1394,0.06705321
1395,0.05031808
1396,0.03932849
1397,0.03740758
1398,0.03598119
1399,0.03452437
1400,0.03306200
1401,0.03174976
1402,0.03044596
1403,0.02911111
1404,0.02767702
1405,0.02638187
1406,0.02526274
1407,0.02402247
1408,0.02267761
1409,0.02760373
1410,0.04192324
1411,0.05274676
1412,0.05081076
1413,0.02187319
1414,-0.05917212
1415,-0.16013187
1416,-0.19502112
1417,-0.11518217
1418,-0.02433220
1419,0.06071232
1420,0.12568682
1421,0.15832943
1422,0.14414367
1423,0.07998213
1424,-0.01576421
1425,-0.12317198
1426,-0.23081517
1427,-0.30903104
1428,-0.27340192
1429,-0.14929530
1430,-0.05418185
1431,0.05999784
1432,0.16316757
1433,0.21168396
1434,0.21095073
1435,0.17175481
1436,0.10591431
1437,0.02335131
1438,-0.07186668
1439,-0.17459887
1440,-0.27250659
1441,-0.33804044
1442,-0.38174522
1443,-0.37623426
1444,-0.26604217
1445,-0.10529087
1446,0.06577885
1447,0.20242086
1448,0.28416067
1449,0.30582517
1450,0.25910395
1451,0.17000686
1452,0.07481423
1453,-0.00526822
1454,-0.08226395
1455,-0.14746030
1456,-0.20167479
1457,-0.25214091
1458,-0.30965739
1459,-0.35346514
1460,-0.33266649
1461,-0.22194901
1462,-0.08363161
1463,0.07749040
1464,0.24361098
1465,0.34850684
1466,0.35155442
1467,0.24809486
1468,0.10329053
1469,-0.02070527
1470,-0.11875881
1471,-0.18940657
1472,-0.23872229
1473,-0.26333809
1474,-0.25999123
1475,-0.23142739
1476,-0.18123248
1477,-0.11347888
1478,-0.04484669
1479,0.03584314
1480,0.12996890
1481,0.20637412
1482,0.26281631
1483,0.28839231
1484,0.26002702
1485,0.17335269
1486,0.05353251
1487,-0.04845824
1488,-0.11600516
1489,-0.15257362
1490,-0.15997779
1491,-0.14769569
1492,-0.11742235
1493,-0.08039088
1494,-0.04334465
1495,-0.00675394
1496,0.02569789
1497,0.05790681
1498,0.09382680
1499,0.12660608
1500,0.15154973
1501,0.16165176
1502,0.15248758
1503,0.12291326
1504,0.07951865
1505,0.04154163
1506,0.01968370
1507,-0.00915340
1508,-0.05832678
1509,-0.11288034
1510,-0.14836553
1511,-0.15630542
1512,-0.14461729
1513,-0.12375766
1514,-0.09384079
1515,-0.04928914
1516,0.01988892
1517,0.10339965
1518,0.18605112
1519,0.24542414
1520,0.25852364
1521,0.22620475
1522,0.17088801
1523,0.09570987
1524,0.03627873
1525,-0.01203431
1526,-0.06992970
1527,-0.12348231
1528,-0.15627152
1529,-0.16250964
1530,-0.14592904
1531,-0.10787820
1532,-0.04530153
1533,0.04288173
1534,0.15063384
1535,0.24373850
1536,-0.00897194
1537,-0.03612491
1538,-0.06297887
1539,-0.08428750
1540,-0.09441298
1541,-0.08900204
1542,-0.07357994
1543,-0.04991935
1544,-0.02142122
1545,0.00587243
1546,0.03197882
1547,0.05319540
1548,0.06647605
1549,0.07446671
1550,0.07929055
1551,0.07685166
1552,0.06620581
1553,0.04911706
1554,0.02449422
1555,-0.00420094
1556,-0.03683800
1557,-0.06186155
1558,-0.07019703
1559,-0.05883428
1560,-0.03555974
1561,-0.00763781
1562,0.01209623
1563,0.01866069
1564,0.01597703
1565,0.00748607
1566,-0.00427354
1567,-0.01129735
1568,-0.00632731
1569,0.00205520
1570,0.01261083
1571,0.02221774
1572,0.03348269
1573,0.04875411
1574,0.06276503
1575,0.07102351
1576,0.05957378
1577,0.02387591
1578,-0.03274765
1579,-0.08612475
1580,-0.10440391
1581,-0.08718583
1582,-0.04657216
1583,-0.00731282
1584,0.02290155
1585,0.04579125
1586,0.06464859
1587,0.07983725
1588,0.09104533
1589,0.09317594
1590,0.08712868
1591,0.06964170
1592,0.04269493
1593,0.00555807
1594,-0.03957611
1595,-0.08354824
1596,-0.11035654
1597,-0.11333397
1598,-0.09532993
1599,-0.05589661
1600,-0.00520717
1601,0.04635344
1602,0.08388030
1603,0.10185441
1604,0.10311782
1605,0.09331367
1606,0.07688521
1607,0.05897172
1608,0.03860955
1609,0.01552590
1610,-0.00616734
1611,-0.02851796
1612,-0.05043481
1613,-0.06679230
1614,-0.07684638
1615,-0.08125269
1616,-0.07764094
1617,-0.06115980
1618,-0.03154506
1619,0.00617985
1620,0.04078214
1621,0.06469801
1622,0.07480478
1623,0.07193924
1624,0.06014773
1625,0.04136237
1626,0.01876272
1627,-0.00111911
1628,-0.02464271
1629,-0.04582315
1630,-0.05931475
1631,-0.06670909
1632,-0.06688674
1633,-0.06048994
1634,-0.04845321
1635,-0.03484963
1636,-0.02000157
1637,-0.00638368
1638,0.00812727
1639,0.02012213
1640,0.02859058
1641,0.02899609
1642,0.02157274
1643,0.00974355
1644,-0.00193562
1645,-0.01208755
1646,-0.01790556
1647,-0.01896896
1648,-0.01554188
1649,-0.00834382
1650,0.00185236
1651,0.01144031
1652,0.02052131
1653,0.02739892
1654,0.02974782
1655,0.02926511
1656,0.02673829
1657,0.02083046
1658,0.01246382
1659,0.00111325
1660,-0.01014159
1661,-0.02245577
1662,-0.03204904
1663,-0.03878731
1664,-0.04193276
1665,-0.04192773
1666,-0.03911651
1667,-0.03478137
1668,-0.02847440
1669,-0.02093931
1670,-0.01166229
1671,-0.00147264
1672,0.01185337
1673,0.02258080
1674,0.03119487
1675,0.03626874
1676,0.03881051
1677,0.03972282
1678,0.03851900
1679,0.03534012
1680,0.03140243
1681,0.02637707
1682,0.02097259
1683,0.01508289
1684,0.00926936
1685,0.00157700
1686,-0.00713244
1687,-0.02032772
1688,-0.03291352
1689,-0.04619443
1690,-0.06214783
1691,-0.07495563
1692,-0.08377513
1693,-0.08782268
1694,-0.08380115
1695,-0.07135653
1696,-0.04839861
1697,-0.01885899
1698,0.01811385
1699,0.05296176
1700,0.08282259
1701,0.10278060
1702,0.11103666
1703,0.10719095
1704,0.09323077
1705,0.07295009
1706,0.04924679
1707,0.02842768
1708,0.00798216
1709,-0.00969569
1710,-0.02598710
1711,-0.03918940
1712,-0.05095189
1713,-0.06034105
1714,-0.06867756
1715,-0.07531314
1716,-0.07871586
1717,-0.07939430
1718,-0.07692835
1719,-0.07211939
1720,-0.06444865
1721,-0.05373900
1722,-0.03969216
1723,-0.02461772
1724,-0.00707290
1725,0.01383980
1726,0.03556196
1727,0.05779430
1728,0.07945251
1729,0.09781634
1730,0.10954805
1731,0.10923021
1732,0.09354644
1733,0.06224719
1734,0.01984669
1735,-0.01678464
1736,-0.05108146
1737,-0.07320392
1738,-0.08560746
1739,-0.09012394
1740,-0.08805031
1741,-0.08300268
1742,-0.07472936
1743,-0.06497557
1744,-0.05368645
1745,-0.04097745
1746,-0.02592985
1747,-0.01284832
1748,-0.00017264
1749,0.01321004
1750,0.02442415
1751,0.03378537
1752,0.04276481
1753,0.04962724
1754,0.05575465
1755,0.06023106
1756,0.06283236
1757,0.06278455
1758,0.05951243
1759,0.05314022
1760,0.03953583
1761,0.01946712
1762,-0.00105726
1763,-0.01836453
1764,-0.03032186
1765,-0.03963073
1766,-0.04368308
1767,-0.04234669
1768,-0.03701006
1769,-0.02855001
1770,-0.01823039
1771,-0.00834319
1772,-0.00092509
1773,0.00644012
1774,0.01066093
1775,0.01320063
1776,0.01413471
1777,0.01395891
1778,0.01327528
1779,0.01217254
1780,0.01086675
1781,0.00956489
1782,0.00852321
1783,0.00813132
1784,0.00847377
1785,0.00912555
1786,0.00967730
1787,0.01033549
1788,0.01251364
1789,0.01641284
1790,0.01747119
1791,0.01418766
1792,-0.02844465
1793,-0.03988498
1794,-0.05108819
1795,-0.05862095
1796,-0.05918793
1797,-0.05322336
1798,-0.03972474
1799,-0.02075145
1800,0.00214798
1801,0.02780727
1802,0.04825556
1803,0.06653803
1804,0.08108848
1805,0.08687335
1806,0.08316077
1807,0.06636152
1808,0.03677794
1809,-0.00065770
1810,-0.03784646
1811,-0.06554664
1812,-0.07729666
1813,-0.07559473
1814,-0.06710011
1815,-0.05112965
1816,-0.02989503
1817,-0.00565521
1818,0.01864019
1819,0.03991518
1820,0.05816498
1821,0.07484619
1822,0.08743458
1823,0.09585202
1824,0.09885306
1825,0.08989949
1826,0.06516677
1827,0.02678208
1828,-0.02304655
1829,-0.07079916
1830,-0.10454455
1831,-0.11774806
1832,-0.10772078
1833,-0.07709780
1834,-0.02812741
1835,0.01722615
1836,0.05101191
1837,0.07467366
1838,0.08496024
1839,0.08322980
1840,0.07425803
1841,0.05738989
1842,0.03814126
1843,0.01785269
1844,-0.00216512
1845,-0.02829107
1846,-0.06075961
1847,-0.09198790
1848,-0.10442293
1849,-0.08429711
1850,-0.02974179
1851,0.01914170
1852,0.04661509
1853,0.05163290
1854,0.03901543
1855,0.02224313
1856,0.00763927
1857,-0.00074396
1858,-0.00464398
1859,-0.00840788
1860,-0.01107422
1861,-0.00978009
1862,-0.00096667
1863,0.01075763
1864,0.01384391
1865,0.00861865
1866,-0.00607004
1867,-0.03155605
1868,-0.06375821
1869,-0.08545889
1870,-0.09018425
1871,-0.07422734
1872,-0.03871091
1873,-0.00391732
1874,0.02958275
1875,0.05488609
1876,0.06968408
1877,0.07839945
1878,0.07744369
1879,0.06923372
1880,0.05772018
1881,0.04074964
1882,0.01769632
1883,-0.00919249
1884,-0.03995005
1885,-0.06843203
1886,-0.09158999
1887,-0.10847490
1888,-0.11123076
1889,-0.09639490
1890,-0.06822467
1891,-0.03360526
1892,-0.00483772
1893,0.02503252
1894,0.05384135
1895,0.07793268
1896,0.09809569
1897,0.11186021
1898,0.11490297
1899,0.10773725
1900,0.08717365
1901,0.05570975
1902,0.01721189
1903,-0.02689507
1904,-0.06617649
1905,-0.09833875
1906,-0.11644571
1907,-0.12486798
1908,-0.12244260
1909,-0.10391356
1910,-0.07325399
1911,-0.02937124
1912,0.01836786
1913,0.06085474
1914,0.09127582
1915,0.10637668
1916,0.10959488
1917,0.10243767
1918,0.08644415
1919,0.06209718
1920,0.03148853
1921,-0.00447625
1922,-0.04445444
1923,-0.07910398
1924,-0.11791574
1925,-0.14228150
1926,-0.14897993
1927,-0.14160636
1928,-0.12126099
1929,-0.09130932
1930,-0.05223374
1931,-0.00944307
1932,0.03792087
1933,0.08055789
1934,0.11403961
1935,0.13872354
1936,0.14471139
1937,0.13517454
1938,0.10965154
1939,0.07128820
1940,0.02289122
1941,-0.02588906
1942,-0.07809672
1943,-0.12688234
1944,-0.15360945
1945,-0.16168538
1946,-0.14258404
1947,-0.09726137
1948,-0.02212020
1949,0.06146260
1950,0.12434683
1951,0.14090043
1952,0.12100710
1953,0.07816216
1954,0.02683695
1955,-0.03058579
1956,-0.05895124
1957,-0.04491095
1958,-0.00420070
1959,0.04163734
1960,0.07695063
1961,0.08893537
1962,0.07646285
1963,0.03639845
1964,-0.02855004
1965,-0.10671613
1966,-0.16517308
1967,-0.16867274
1968,-0.10850090
1969,-0.00655197
1970,0.10130529
1971,0.18822762
1972,0.24718350
1973,0.24679939
1974,0.14487526
1975,0.00903775
1976,-0.12002172
1977,-0.21890265
1978,-0.25806811
1979,-0.24528730
1980,-0.18288311
1981,-0.09868906
1982,-0.01978572
1983,0.05108209
1984,0.10066941
1985,0.13745311
1986,0.15617810
1987,0.15845895
1988,0.15465827
1989,0.13866287
1990,0.10493709
1991,0.04942770
1992,-0.03656960
1993,-0.13571787
1994,-0.22819613
1995,-0.29015833
1996,-0.31162497
1997,-0.27867010
1998,-0.18316667
1999,-0.03546549
2000,0.09999602
2001,0.21006233
2002,0.26066387
2003,0.24537551
2004,0.17364860
2005,0.08282860
2006,0.00048859
2007,-0.05902713
2008,-0.08242113
2009,-0.08364641
2010,-0.06713509
2011,-0.04673425
2012,-0.02978059
2013,-0.01936638
2014,-0.01898801
2015,-0.02657718
2016,-0.03744797
2017,-0.04175384
2018,-0.02082136
2019,0.02919690
2020,0.09116022
2021,0.12744460
2022,0.13014260
2023,0.09152099
2024,0.01691839
2025,-0.05636372
2026,-0.10568972
2027,-0.11023982
2028,-0.08216628
2029,-0.03572678
2030,0.01827264
2031,0.06256997
2032,0.08185782
2033,0.07928145
2034,0.06897014
2035,0.06492810
2036,0.06776997
2037,0.07278317
2038,0.07243873
2039,0.07119459
2040,0.07184145
2041,0.06442036
2042,0.02937437
2043,-0.03340776
2044,-0.09938789
2045,-0.15457594
2046,-0.16657841
2047,-0.13997936
2048,-0.05768578
2049,-0.17229578
2050,-0.28304717
2051,-0.33731312
2052,-0.26449990
2053,-0.12215243
2054,-0.01296989
2055,0.10398540
2056,0.19130626
2057,0.21825702
2058,0.19430235
2059,0.13792756
2060,0.06266744
2061,-0.01674834
2062,-0.11361866
2063,-0.21836981
2064,-0.30545032
2065,-0.36285478
2066,-0.39074743
2067,-0.35078996
2068,-0.21653809
2069,-0.04681948
2070,0.13122766
2071,0.24716851
2072,0.30783215
2073,0.29487702
2074,0.22169673
2075,0.12217867
2076,0.03033502
2077,-0.04857621
2078,-0.12144761
2079,-0.17614813
2080,-0.22072323
2081,-0.26555094
2082,-0.31807101
2083,-0.34531111
2084,-0.30088037
2085,-0.17572588
2086,-0.02850055
2087,0.13447519
2088,0.28380612
2089,0.36611822
2090,0.33504060
2091,0.21303809
2092,0.06767756
2093,-0.05273578
2094,-0.14746392
2095,-0.21579605
2096,-0.25653249
2097,-0.27411991
2098,-0.26188132
2099,-0.22238207
2100,-0.16249654
2101,-0.08694669
2102,-0.00649694
2103,0.08346185
2104,0.17916015
2105,0.25463676
2106,0.29862753
2107,0.29961860
2108,0.24211510
2109,0.13655809
2110,0.00741928
2111,-0.08692315
2112,-0.14221865
2113,-0.16813207
2114,-0.16734038
2115,-0.14529231
2116,-0.10473778
2117,-0.05985629
2118,-0.01451341
2119,0.02589396
2120,0.06082083
2121,0.09142707
2122,0.12393261
2123,0.15234667
2124,0.17148744
2125,0.17311570
2126,0.15322858
2127,0.11167728
2128,0.05561075
2129,0.00860383
2130,-0.01965210
2131,-0.04592087
2132,-0.08558426
2133,-0.12676974
2134,-0.14906301
2135,-0.14184487
2136,-0.11808298
2137,-0.08670531
2138,-0.05026569
2139,-0.00000083
2140,0.06990051
2141,0.14789820
2142,0.21589363
2143,0.25279075
2144,0.24155389
2145,0.19297980
2146,0.12792277
2147,0.05244072
2148,0.00028009
2149,-0.03854960
2150,-0.08162161
2151,-0.12184397
2152,-0.14196458
2153,-0.13969029
2154,-0.11983493
2155,-0.08276177
2156,-0.01925645
2157,0.06477506
2158,0.16391996
2159,0.24537897
2160,0.25971919
2161,0.20871928
2162,0.11674784
2163,-0.01155377
2164,-0.12513372
2165,-0.17215860
2166,-0.16406649
2167,-0.12126904
2168,-0.06868131
2169,-0.01391416
2170,0.02901229
2171,0.06888928
2172,0.10407353
2173,0.12395284
2174,0.13308007
2175,0.13034119
2176,0.11691928
2177,0.08507339
2178,0.04796635
2179,0.00280488
2180,-0.05281379
2181,-0.10907084
2182,-0.14786424
2183,-0.14602020
2184,-0.11317259
2185,-0.07496314
2186,-0.02497119
2187,0.03914096
2188,0.10843317
2189,0.16866672
2190,0.21329615
2191,0.22543274
2192,0.19686657
2193,0.12138281
2194,0.02740040
2195,-0.06865103
2196,-0.14326033
2197,-0.18790936
2198,-0.19417334
2199,-0.15810375
2200,-0.08624429
2201,-0.00918994
2202,0.05631946
2203,0.08717582
2204,0.08890805
2205,0.08161394
2206,0.07422980
2207,0.06328084
2208,0.04822035
2209,0.03749824
2210,0.03548739
2211,0.03791881
2212,0.03308588
2213,0.00888374
2214,-0.03562561
2215,-0.08229779
2216,-0.11632481
2217,-0.12828054
2218,-0.10391571
2219,-0.04349177
2220,0.03188843
2221,0.09721023
2222,0.11921974
2223,0.09474514
2224,0.04008266
2225,-0.02938899
2226,-0.07246531
2227,-0.08124959
2228,-0.06621120
2229,-0.04681172
2230,-0.03421095
2231,-0.03127284
2232,-0.03597526
2233,-0.04692838
2234,-0.05957066
2235,-0.06784891
2236,-0.06094062
2237,-0.03038614
2238,0.02878270
2239,0.10755781
2240,0.18535954
2241,0.23152864
2242,0.21678951
2243,0.14034560
2244,0.01802170
2245,-0.11654466
2246,-0.25016835
2247,-0.31038839
2248,-0.30561972
2249,-0.25407791
2250,-0.16574487
2251,-0.06010589
2252,0.04174145
2253,0.12420005
2254,0.16945049
2255,0.18861589
2256,0.18804795
2257,0.17446129
2258,0.15216489
2259,0.11251073
2260,0.06358677
2261,0.00299630
2262,-0.07007316
2263,-0.14191380
2264,-0.20834684
2265,-0.23741525
2266,-0.21245325
2267,-0.13826957
2268,-0.01949233
2269,0.11286295
2270,0.23245588
2271,0.28714687
2272,0.24955583
2273,0.16310260
2274,0.06017051
2275,-0.04601149
2276,-0.13820925
2277,-0.17684233
2278,-0.14410406
2279,-0.06987805
2280,0.01259813
2281,0.07176876
2282,0.09830370
2283,0.09854127
2284,0.07815845
2285,0.04231408
2286,0.00455102
2287,-0.02573412
2288,-0.02882662
2289,0.00139942
2290,0.04936809
2291,0.08329158
2292,0.10395793
2293,0.10465816
2294,0.07329196
2295,0.00644356
2296,-0.06443263
2297,-0.11926179
2298,-0.14517149
2299,-0.14249381
2300,-0.11726070
2301,-0.07699185
2302,-0.02130854
2303,0.02947479
2304,0.01373356
2305,0.00948974
2306,0.00517720
2307,0.00117816
2308,-0.00224085
2309,-0.00634300
2310,-0.01332112
2311,-0.02162455
2312,-0.03026949
2313,-0.04042089
2314,-0.05205844
2315,-0.06176966
2316,-0.06868051
2317,-0.06987854
2318,-0.06299175
2319,-0.04869640
2320,-0.02455035
2321,0.00471932
2322,0.04003988
2323,0.06985860
2324,0.09406858
2325,0.10719229
2326,0.10791428
2327,0.09837844
2328,0.08015491
2329,0.05767565
2330,0.03212381
2331,0.01144561
2332,-0.00802170
2333,-0.02597659
2334,-0.04018483
2335,-0.05147742
2336,-0.06071558
2337,-0.06750499
2338,-0.07267090
2339,-0.07589749
2340,-0.07612183
2341,-0.07340451
2342,-0.06846073
2343,-0.06077497
2344,-0.05073481
2345,-0.03807031
2346,-0.02427549
2347,-0.00799419
2348,0.00951122
2349,0.03151904
2350,0.05184469
2351,0.07611347
2352,0.09835410
2353,0.11528758
2354,0.12504217
2355,0.11842523
2356,0.09325884
2357,0.05090667
2358,0.00077793
2359,-0.04466195
2360,-0.08158582
2361,-0.10486123
2362,-0.11533597
2363,-0.11502627
2364,-0.10773115
2365,-0.09634814
2366,-0.08232278
2367,-0.06723064
2368,-0.05021766
2369,-0.03267829
2370,-0.01315331
2371,0.00345113
2372,0.02105657
2373,0.03646588
2374,0.05018350
2375,0.06122102
2376,0.07124774
2377,0.07814337
2378,0.08309083
2379,0.08522011
2380,0.08349945
2381,0.07739963
2382,0.06562500
2383,0.04968204
2384,0.02552701
2385,-0.00206443
2386,-0.02701747
2387,-0.04094298
2388,-0.04849615
2389,-0.05079268
2390,-0.04825430
2391,-0.04110868
2392,-0.03198836
2393,-0.02102774
2394,-0.00976405
2395,-0.00031178
2396,0.00806817
2397,0.01413513
2398,0.01776378
2399,0.01948017
2400,0.01989989
2401,0.01951629
2402,0.01882406
2403,0.01784299
2404,0.01670522
2405,0.01555498
2406,0.01464933
2407,0.01411761
2408,0.01361583
2409,0.01298223
2410,0.01122766
2411,0.00872295
2412,0.00635970
2413,0.00518174
2414,0.00435564
2415,0.00055383
2416,-0.01039716
2417,-0.02407886
2418,-0.03262089
2419,-0.03694669
2420,-0.03722808
2421,-0.03454752
2422,-0.03101087
2423,-0.02659518
2424,-0.02172533
2425,-0.01626641
2426,-0.01119328
2427,-0.00673071
2428,-0.00250939
2429,0.00071850
2430,0.00454295
2431,0.00692189
2432,0.00862791
2433,0.00961462
2434,0.00954464
2435,0.00749512
2436,0.00464939
2437,0.00129256
2438,-0.00189297
2439,-0.00673509
2440,-0.01119161
2441,-0.01561314
2442,-0.01984345
2443,-0.02413067
2444,-0.02825721
2445,-0.03147510
2446,-0.03361715
2447,-0.03475372
2448,-0.03396555
2449,-0.03009338
2450,-0.02213810
2451,-0.01087251
2452,0.00178548
2453,0.01247840
2454,0.01409729
2455,0.01384994
2456,0.01398030
2457,0.01464019
2458,0.01557152
2459,0.01538052
2460,0.01455545
2461,0.01352810
2462,0.01295659
2463,0.01260252
2464,0.01252335
2465,0.01228517
2466,0.01192369
2467,0.01141068
2468,0.01059477
2469,0.00901213
2470,0.00613464
2471,0.00167227
2472,-0.00403693
2473,-0.01232982
2474,-0.02116142
2475,-0.03077725
2476,-0.03861391
2477,-0.04380394
2478,-0.04480085
2479,-0.04158470
2480,-0.03321543
2481,-0.02070981
2482,-0.00370943
2483,0.02191939
2484,0.04624978
2485,0.06327975
2486,0.07156424
2487,0.07498209
2488,0.07272582
2489,0.06649250
2490,0.05692403
2491,0.04614857
2492,0.03406025
2493,0.02023179
2494,0.00647110
2495,-0.00655822
2496,-0.02348793
2497,-0.03820393
2498,-0.05229398
2499,-0.06499451
2500,-0.07671811
2501,-0.08503329
2502,-0.09209997
2503,-0.09518498
2504,-0.09616124
2505,-0.09195415
2506,-0.08111843
2507,-0.06018490
2508,-0.02744877
2509,0.01297438
2510,0.05879235
2511,0.09644949
2512,0.12737677
2513,0.13647443
2514,0.12774402
2515,0.10574200
2516,0.07951710
2517,0.05044609
2518,0.02321982
2519,0.00273947
2520,-0.01895852
2521,-0.03495466
2522,-0.04741547
2523,-0.05606016
2524,-0.06290554
2525,-0.06654625
2526,-0.06719061
2527,-0.06485981
2528,-0.05994780
2529,-0.05226874
2530,-0.04189103
2531,-0.03101986
2532,-0.01875181
2533,-0.00542117
2534,0.00832857
2535,0.02437424
2536,0.04240646
2537,0.06083883
2538,0.07984346
2539,0.09667034
2540,0.11149802
2541,0.11855918
2542,0.11571830
2543,0.10122717
2544,0.07654649
2545,0.04297172
2546,0.00648176
2547,-0.02748129
2548,-0.05649742
2549,-0.07370326
2550,-0.07886993
2551,-0.07696858
2552,-0.06728031
2553,-0.05278974
2554,-0.03693715
2555,-0.02048007
2556,-0.00698447
2557,0.00446988
2558,0.01410064
2559,0.02148579
2560,0.14376986
2561,0.13375251
2562,0.10776680
2563,0.06867106
2564,0.01934219
2565,-0.03024533
2566,-0.08244140
2567,-0.13046242
2568,-0.15623564
2569,-0.16258526
2570,-0.14319925
2571,-0.09611370
2572,-0.01955114
2573,0.06498639
2574,0.12677440
2575,0.14081270
2576,0.12214371
2577,0.07866041
