988,38220
1181,38252
1440,38284
1645,38316
1496,38348
2109,38380
1820,38412
1584,38444
1351,38476
1128,38508
925,38540
668,38572
472,38604
584,38636
22,38668
0,38700
427,38732
261,38764
919,38796
646,38828
1339,38860
1535,38892
1351,38924
1997,38956
2239,38988
1835,39020
1968,39052
1695,39084
1579,39116
1226,39148
971,39180
815,39212
506,39244
0,39276
202,39308
25,39340
260,39372
859,39404
698,39436
1309,39468
1514,39500
1434,39532
1978,39564
1850,39596
1799,39628
1468,39660
1292,39692
1465,39724
838,39756
616,39788
744,39820
155,39852
0,39884
248,39916
169,39948
745,39980
896,40012
1197,40044
1390,40076
1659,40108
1864,40140
2096,40172
2303,40204
2064,40236
1791,40268
1595,40300
1323,40332
730,40364
860,40396
271,40428
78,40460
0,40492
0,40524
215,40556
382,40588
662,40620
878,40652
1111,40684
1339,40716
1498,40748
1805,40780
2347,40812
1612,40844
1849,40876
1565,40908
969,40940
1099,40972
829,41004
285,41036
366,41068
123,41100
456,41132
540,41164
767,41196
1079,41228
1223,41260
1099,41292
1727,41324
1550,41356
1850,41388
2136,41420
1580,41452
1656,41484
1424,41516
927,41548
959,41580
392,41612
251,41644
0,41676
0,41708
462,41740
298,41772
567,41804
1112,41836
1017,41868
1247,41900
1768,41932
1709,41964
2314,41996
1708,42028
1930,42060
1659,42092
1455,42124
1194,42156
924,42188
729,42220
462,42252
0,42284
203,42316
76,42348
302,42380
1003,42412
760,42444
1007,42476
1199,42508
1465,42540
1751,42572
1898,42604
1720,42636
1407,42668
1255,42700
1463,42732
730,42764
971,42796
700,42828
83,42860
235,42892
328,42924
212,42956
781,42988
972,43020
1317,43052
1430,43084
1632,43116
1948,43148
2096,43180
1820,43212
2032,43244
1354,43276
1131,43308
1288,43340
668,43372
825,43404
570,43436
55,43468
89,43500
62,43532
281,43564
421,43596
698,43628
1321,43660
1146,43692
1384,43724
1984,43756
1847,43788
1854,43820
1950,43852
1387,43884
1517,43916
1214,43948
1051,43980
792,44012
589,44044
332,44076
185,44108
414,44140
652,44172
843,44204
1099,44236
1294,44268
1151,44300
1464,44332
1616,44364
1880,44396
1696,44428
1487,44460
1309,44492
1035,44524
856,44556
921,44588
404,44620
183,44652
0,44684
0,44716
573,44748
331,44780
1003,44812
1193,44844
1053,44876
1647,44908
1849,44940
1753,44972
2282,45004
2048,45036
1933,45068
1535,45100
1310,45132
1163,45164
848,45196
272,45228
438,45260
0,45292
280,45324
480,45356
412,45388
938,45420
1167,45452
1130,45484
1628,45516
1497,45548
1833,45580
1816,45612
1641,45644
1818,45676
1174,45708
985,45740
1082,45772
537,45804
311,45836
360,45868
0,45900
398,45932
621,45964
854,45996
1050,46028
1311,46060
1512,46092
1706,46124
1977,46156
2172,46188
1760,46220
1607,46252
1294,46284
1067,46316
830,46348
618,46380
410,46412
156,46444
0,46476
148,46508
47,46540
325,46572
941,46604
775,46636
1431,46668
1159,46700
1879,46732
2063,46764
1878,46796
2143,46828
1916,46860
1308,46892
1440,46924
1168,46956
1053,46988
713,47020
456,47052
299,47084
200,47116
79,47148
732,47180
528,47212
1179,47244
1374,47276
1210,47308
